Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: ghp.ci. Connection pool size: 10
Connection pool is full, discarding connection: ghp.ci. Connection pool size: 10
Connection pool is full, discarding connection: ghp.ci. Connection pool size: 10
Connection pool is full, discarding connection: ghp.ci. Connection pool size: 10
Connection pool is full, discarding connection: ghgo.xyz. Connection pool size: 10
Connection pool is full, discarding connection: ghgo.xyz. Connection pool size: 10
Connection pool is full, discarding connection: ghgo.xyz. Connection pool size: 10
Connection pool is full, discarding connection: ghgo.xyz. Connection pool size: 10
Connection pool is full, discarding connection: ghgo.xyz. Connection pool size: 10
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Name: CCTV-4, URL: https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: 河北卫视, URL: http://58.220.219.14:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 498 ms
Name: 河北卫视, URL: http://36.156.94.111/cucc-livod.ks-cdn.gitv.tv/gitv_live/G_HEBEI-HQ/G_HEBEI-HQ.m3u8$订阅源, Date: None, Resolution: None, Response Time: 425 ms
Name: 河北卫视, URL: http://123.129.70.178:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 532 ms
Name: 河北卫视, URL: http://139.196.151.191:2051/rtp/239.45.1.44:5140$组播源, Date: None, Resolution: None, Response Time: 3212 ms
Name: 河北卫视, URL: http://123.56.129.203:7004/rtp/225.1.8.150:8292$组播源, Date: None, Resolution: None, Response Time: 3331 ms
Name: 河北卫视, URL: http://122.9.151.210:5382/rtp/238.255.2.77:5999$组播源, Date: None, Resolution: None, Response Time: 3235 ms
Name: 河北卫视, URL: http://139.196.151.191:1897/rtp/239.45.1.44:5140$组播源, Date: None, Resolution: None, Response Time: 6295 ms
Name: 河北卫视, URL: http://122.9.151.210:8088/rtp/238.255.2.77:5999$组播源, Date: None, Resolution: None, Response Time: 3231 ms
Name: 河北卫视, URL: http://123.56.129.203:4310/rtp/225.1.8.150:8292$组播源, Date: None, Resolution: None, Response Time: 3301 ms
Name: 河北卫视, URL: http://123.56.129.203:7181/rtp/225.1.8.150:8292$组播源, Date: None, Resolution: None, Response Time: 3436 ms
Name: 河北卫视, URL: http://139.196.151.191:7549/rtp/239.45.1.44:5140$组播源, Date: None, Resolution: None, Response Time: 3346 ms
Name: 河北卫视, URL: http://139.196.151.191:4819/rtp/239.45.1.44:5140$组播源, Date: None, Resolution: None, Response Time: 3328 ms
Name: 河北卫视, URL: http://123.56.129.203:5431/rtp/225.1.8.150:8292$组播源, Date: None, Resolution: None, Response Time: 3035 ms
Name: 河北卫视, URL: http://123.56.129.203:2604/rtp/225.1.8.150:8292$组播源, Date: None, Resolution: None, Response Time: 3309 ms
Name: 河北卫视, URL: http://122.9.151.210:2669/rtp/238.255.2.77:5999$组播源, Date: None, Resolution: None, Response Time: 3429 ms
Name: 河北卫视, URL: http://58.17.116.69:9908/tsfile/live/0001_36.m3u8?key=txiptv&playlive=1&authid=0$江西酒店源, Date: None, Resolution: None, Response Time: 631 ms
Name: 河北卫视, URL: http://tv.pull.hebtv.com/jishi/weishipindao.m3u8?t=2510710360&k=3944fff7fdd8f8caf6adce2c9a0ef126$订阅源, Date: None, Resolution: None, Response Time: 530 ms
Name: 河北卫视, URL: http://222.134.245.16:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4463 ms
Name: 河北卫视, URL: http://59.48.75.130:3052/tsfile/live/0136_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 536 ms
Name: 河北卫视, URL: http://60.210.100.54:352/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 515 ms
Name: 河北卫视, URL: http://dl.wifi942.com:66/jsyd/jsyd.php?id=G_HEBEI-CQ$订阅源, Date: None, Resolution: None, Response Time: 1487 ms
Name: 河北卫视, URL: http://112.101.78.50:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4517 ms
Name: 河北卫视, URL: http://116.128.242.83:9901/tsfile/live/0142_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 670 ms
Name: 河北卫视, URL: http://122.9.151.210:6209/rtp/238.255.2.77:5999$组播源, Date: None, Resolution: None, Response Time: 3239 ms
Name: 河北卫视, URL: http://123.56.129.203:7637/rtp/225.1.8.150:8292$组播源, Date: None, Resolution: None, Response Time: 3451 ms
Name: 河北卫视, URL: http://111.160.17.2:59901/tsfile/live/0001_39.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 498 ms
Name: 河北卫视, URL: http://58.48.37.158:1111/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 517 ms
Name: 河北卫视, URL: http://183.66.13.82:60033/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 551 ms
Name: 河北卫视, URL: http://mom.cloudns.be:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1003 ms
Name: 河北卫视, URL: http://220.249.114.102:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1193 ms
Name: 河北卫视, URL: http://218.89.240.144:59901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 531 ms
Name: 河北卫视, URL: http://220.249.114.102:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1193 ms
Name: 河北卫视, URL: http://119.51.60.31:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 600 ms
Name: 河北卫视, URL: http://61.173.144.157:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 502 ms
Name: 河北卫视, URL: http://58.57.40.22:9901/tsfile/live/1044_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 534 ms
Name: 河北卫视, URL: http://61.157.139.15:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 540 ms
Name: 河北卫视, URL: http://111.14.181.15:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 736 ms
Name: 河北卫视, URL: http://61.138.128.226:19901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 597 ms
Name: 河北卫视, URL: http://221.213.69.82:9901/tsfile/live/0116_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 685 ms
Name: 河北卫视, URL: http://123.132.233.194:352/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 997 ms
Name: 河北卫视, URL: http://175.16.180.250:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 553 ms
Name: 河北卫视, URL: http://183.136.148.214:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 761 ms
Name: 河北卫视, URL: https://fmbox.cc/公众号玉玉软件库/tv/yc.php?id=hbsh-4$订阅源, Date: None, Resolution: None, Response Time: 1771 ms
Name: 河北卫视, URL: http://223.166.234.19:7777/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1565 ms
Name: 河北卫视, URL: https://fmbox.cc/公众号玉玉软件库/tv/yc.php?id=hbsh-3$订阅源, Date: None, Resolution: None, Response Time: 1771 ms
Name: 河北卫视, URL: http://110.80.17.38:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4245 ms
Name: 河北卫视, URL: http://121.19.134.139:808/tsfile/live/0019_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 567 ms
Name: 河北卫视, URL: http://61.173.144.157:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 502 ms
Name: 河北卫视, URL: http://118.122.189.74:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 986 ms
Name: 河北卫视, URL: http://101.74.28.50:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 511 ms
Name: 河北卫视, URL: http://121.19.134.222:808/tsfile/live/0019_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 560 ms
Name: 河北卫视, URL: http://123.113.187.204:8000/rtp/239.3.1.148:8072$组播源, Date: None, Resolution: 1920x1080, Response Time: 111 ms
Name: 河北卫视, URL: http://221.222.162.206:8888/udp/239.3.1.148:8072$订阅源, Date: None, Resolution: 1920x1080, Response Time: 42 ms
Name: 河北卫视, URL: http://123.113.187.204:8000/udp/239.3.1.148:8072$订阅源, Date: None, Resolution: 1920x1080, Response Time: 111 ms
Name: 河北卫视, URL: http://221.219.96.192:8012/rtp/239.3.1.148:8072?$组播源, Date: None, Resolution: 1920x1080, Response Time: 69 ms
Name: 河北卫视, URL: http://123.113.249.203:8888/udp/239.3.1.148:8072$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 河北卫视, URL: http://61.136.67.238:50085/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 537 ms
Name: 河北卫视, URL: http://61.156.228.12:8154/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 500 ms
Name: 河北卫视, URL: http://123.130.84.106:8154/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 646 ms
Name: 河北卫视, URL: http://58.220.219.14:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 498 ms
Name: 河北卫视, URL: http://223.166.234.19:7777/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1565 ms
Name: 河北卫视, URL: http://221.222.162.206:8888/rtp/239.3.1.148:8072$组播源, Date: None, Resolution: 1920x1080, Response Time: 42 ms
Name: 河北卫视, URL: http://123.117.174.237:30000/rtp/239.3.1.148:8072$组播源, Date: None, Resolution: 1920x1080, Response Time: 31 ms
Name: 河北卫视, URL: http://124.128.73.58:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 563 ms
Name: 河北卫视, URL: http://222.134.245.16:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 4463 ms
Name: 河北卫视, URL: http://121.19.134.222:808/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 560 ms
Name: 河北卫视, URL: http://124.128.73.58:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 563 ms
Name: 河北卫视, URL: http://124.128.73.58:9901/tsfile/live/0117_1.m3u8?key=txiptv$订阅源, Date: None, Resolution: None, Response Time: 563 ms
Name: 河北卫视, URL: http://114.249.229.24:8888/udp/239.3.1.148:8072$订阅源, Date: None, Resolution: None, Response Time: 1510 ms
Name: 河北卫视, URL: http://123.113.249.203:8888/rtp/239.3.1.148:8072$组播源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 河北卫视, URL: http://61.156.228.12:8154/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 500 ms
Name: 河北卫视, URL: http://123.130.84.106:8154/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 646 ms
Name: 河北卫视, URL: http://222.129.139.229:8888/rtp/239.3.1.148:8072$组播源, Date: None, Resolution: None, Response Time: 1786 ms
Name: 河北卫视, URL: http://222.129.139.229:8888/udp/239.3.1.148:8072$订阅源, Date: None, Resolution: None, Response Time: 1786 ms
Name: 河北卫视, URL: http://60.2.190.206:4000/rtp/239.253.92.154:6011$组播源, Date: None, Resolution: 1920x1080, Response Time: 102 ms
Name: 河北卫视, URL: http://60.2.190.206:4000/udp/239.253.92.154:6011$订阅源, Date: None, Resolution: 1920x1080, Response Time: 102 ms
Name: 河北卫视, URL: http://123.7.110.43:9901/tsfile/live/0138_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 531 ms
Name: 河北卫视, URL: http://114.254.93.146:2222/udp/239.3.1.148:8072$订阅源, Date: None, Resolution: None, Response Time: 3811 ms
Name: 河北卫视, URL: http://61.150.67.62:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 529 ms
Name: 河北卫视, URL: https://tvbox.nat.netsite.cc:8043/proxy/1385861493/1385861493.m3u8$订阅源, Date: None, Resolution: None, Response Time: 785 ms
Name: 河北卫视, URL: http://111.196.129.152:20000/udp/239.3.1.148:8072$订阅源, Date: None, Resolution: 1920x1080, Response Time: 13 ms
Name: 河北卫视, URL: http://111.196.129.152:20000/rtp/239.3.1.148:8072$组播源, Date: None, Resolution: 1920x1080, Response Time: 13 ms
Name: 河北卫视, URL: http://123.122.162.7:19999/udp/239.3.1.148:8072$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 河北卫视, URL: http://60.187.244.165:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1085 ms
Name: 河北卫视, URL: http://183.66.15.146:60901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 568 ms
Name: 河北卫视, URL: http://113.236.31.149:9901/tsfile/live/1049_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 610 ms
Name: 河北卫视, URL: http://222.95.92.12:4000/rtp/239.49.1.236:6000$组播源, Date: None, Resolution: 720x576, Response Time: 61 ms
Name: 河北卫视, URL: http://14.212.185.71:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 503 ms
Name: 河北卫视, URL: http://114.252.239.133:9876/udp/239.3.1.148:8072$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 河北卫视, URL: http://wouu.net:9977/udp/239.93.0.132:5140$订阅源, Date: None, Resolution: None, Response Time: 1550 ms
Name: 河北卫视, URL: http://121.24.98.45:8090/hls/25/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2972 ms
Name: 河北卫视, URL: http://114.249.230.215:9888/udp/239.3.1.148:8072$订阅源, Date: None, Resolution: None, Response Time: 5532 ms
Name: 河北卫视, URL: http://121.19.134.139:808/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 567 ms
Name: 河北卫视, URL: http://223.166.234.149:7777/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 533 ms
Name: 河北卫视, URL: http://220.164.192.48:50085/tsfile/live/0113_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 787 ms
Name: 河北卫视, URL: http://114.249.215.204:9888/udp/239.3.1.148:8072$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 河北卫视, URL: http://220.164.192.48:50085/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Resolution: None, Response Time: 787 ms
Name: 河北卫视, URL: http://119.98.39.85:4022/rtp/239.69.1.157:10578$组播源, Date: None, Resolution: 1920x1080, Response Time: 103 ms
Name: 河北卫视, URL: http://119.98.39.85:4022/rtp/239.254.96.185:9190$组播源, Date: None, Resolution: 1920x1080, Response Time: 103 ms
Name: 河北卫视, URL: http://60.208.61.2:352/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 806 ms
Name: 河北卫视, URL: http://171.14.89.69:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 539 ms
Name: 河北卫视, URL: http://114.254.87.41:2222/udp/239.3.1.148:8072$订阅源, Date: None, Resolution: None, Response Time: 7912 ms
Name: 河北卫视, URL: http://120.238.94.10:9901/tsfile/live/1064_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 782 ms
Name: 河北卫视, URL: http://42.48.50.138:9002/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 956 ms
Name: 河北卫视, URL: http://61.150.67.62:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 529 ms
Name: 河北卫视, URL: http://121.33.239.242:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 491 ms
Name: 河北卫视, URL: http://111.196.191.248:5555/rtp/239.3.1.148:8072$组播源, Date: None, Resolution: None, Response Time: 1658 ms
Name: 河北卫视, URL: http://119.98.133.74:4022/rtp/239.254.96.113:9616$组播源, Date: None, Resolution: 1920x1080, Response Time: 200 ms
Name: 河北卫视, URL: http://119.98.133.74:4022/rtp/239.69.1.157:10578$组播源, Date: None, Resolution: 1920x1080, Response Time: 200 ms
Name: 河北卫视, URL: http://120.76.248.139/live/bfgd/4200000108.m3u8$订阅源, Date: None, Resolution: None, Response Time: 492 ms
Name: 河北卫视, URL: http://221.224.4.170:1111/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 499 ms
Name: 河北卫视, URL: http://36.99.206.9:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1302 ms
Name: 河北卫视, URL: http://114.254.82.176:2222/udp/239.3.1.148:8072$订阅源, Date: None, Resolution: None, Response Time: 1747 ms
Name: 河北卫视, URL: http://221.219.79.161:4000/rtp/239.3.1.148:8072$组播源, Date: None, Resolution: 1920x1080, Response Time: 90 ms
Name: 河北卫视, URL: http://222.129.139.91:8888/udp/239.3.1.148:8072$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 河北卫视, URL: http://115.171.80.176:8888/udp/225.1.8.150:8292$订阅源, Date: None, Resolution: 1920x1080, Response Time: 58 ms
Name: 河北卫视, URL: http://222.129.139.91:8888/rtp/239.3.1.148:8072$组播源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 河北卫视, URL: http://221.219.79.161:4000/udp/239.3.1.148:8072$订阅源, Date: None, Resolution: 1920x1080, Response Time: 90 ms
Name: 河北卫视, URL: http://171.117.18.156:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 524 ms
Name: 河北卫视, URL: http://117.27.190.42:9998/tsfile/live/23266_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 508 ms
Name: 河北卫视, URL: http://163.177.122.33:9901/tsfile/live/1047_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 561 ms
Name: 河北卫视, URL: http://112.234.21.109:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 501 ms
Name: 河北卫视, URL: http://hebdx.chunfengyun.top:4022/rtp/239.254.200.174:6000$组播源, Date: None, Resolution: 1920x1080, Response Time: 4 ms
Name: 河北卫视, URL: http://www.sjwyp.com:4022/udp/239.254.200.174:6000$订阅源, Date: None, Resolution: 1920x1080, Response Time: 5 ms
Name: 河北卫视, URL: http://119.32.12.32:2901/udp/224.1.100.20:11111$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 河北卫视, URL: http://1.203.111.193:17777/udp/225.1.8.150:8292$订阅源, Date: None, Resolution: 1920x1080, Response Time: 61 ms
Name: 河北卫视, URL: http://171.104.192.8:8181/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 9934 ms
Name: 河北卫视, URL: http://123.122.163.183:19999/udp/239.3.1.148:8072$订阅源, Date: None, Resolution: None, Response Time: 4481 ms
Name: 河北卫视, URL: http://60.12.183.46:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Resolution: None, Response Time: 800 ms
Name: 河北卫视, URL: http://223.166.234.215:7777/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 485 ms
Name: 河北卫视, URL: https://iptv.luas.edu.cn/liverespath/0d0303a991ca71e06290b546e34104dbe0d0c64a/00255fbdf5-0-0-35b9d761e7ced8291ed9d9b7dc409dad/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3184 ms
Name: 河北卫视, URL: http://60.12.183.46:9901/tsfile/live/0111_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 800 ms
Name: 河北卫视, URL: http://106.53.99.30/dl/netsite.php?id=1201$订阅源, Date: None, Resolution: None, Response Time: 481 ms
Name: 河北卫视, URL: http://119.32.12.32:2901/udp/224.1.100.19:11111$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 河北卫视, URL: http://101.74.28.105:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 514 ms
Name: 河北卫视, URL: http://123.157.31.182:7912/rtp/233.50.201.140:5140$组播源, Date: None, Resolution: 1920x1080, Response Time: 187 ms
Name: 河北卫视, URL: http://1.197.249.61:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 561 ms
Name: 河北卫视, URL: http://123.159.129.209:9901/tsfile/live/0111_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1823 ms
Name: 河北卫视, URL: http://39.164.160.249:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 481 ms
Name: 河北卫视, URL: http://218.13.170.98:9901/tsfile/live/1016_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2712 ms
